Date,Open,High,Low,Close,Adj Close,Volume,Cryptocurrency
2020-03-28,0.1759320050477981,0.1794749945402145,0.1675609946250915,0.1757829934358596,0.1757829934358596,2689925753,Ripple
2020-03-29,0.1756799966096878,0.1760659962892532,0.163224995136261,0.1638289988040924,0.1638289988040924,1996124443,Ripple
2020-03-30,0.1637620031833648,0.1741700023412704,0.1631760001182556,0.1721709966659546,0.1721709966659546,2131319206,Ripple
2020-03-31,0.1721339970827102,0.1778829991817474,0.1715490072965622,0.1745630055665969,0.1745630055665969,2101862050,Ripple
2020-04-01,0.1743150055408477,0.1753229945898056,0.1691340059041977,0.1753229945898056,0.1753229945898056,2053108172,Ripple
2020-04-02,0.1751800030469894,0.1833209991455078,0.1743099987506866,0.1786399930715561,0.1786399930715561,2352651038,Ripple
2020-04-03,0.1787690073251724,0.1827280074357986,0.1768860071897506,0.1794669926166534,0.1794669926166534,2106869711,Ripple
2020-04-04,0.1796119958162307,0.1823000013828277,0.1783050000667572,0.1817319989204406,0.1817319989204406,1793826153,Ripple
2020-04-05,0.181764006614685,0.181996002793312,0.177276998758316,0.179406002163887,0.179406002163887,1660971367,Ripple
2020-04-06,0.1796279996633529,0.1958650052547454,0.1793590039014816,0.1955060064792633,0.1955060064792633,2529832372,Ripple
2020-04-07,0.1956859976053238,0.2038680016994476,0.191207006573677,0.1920929998159408,0.1920929998159408,2626151910,Ripple
2020-04-08,0.1921370029449463,0.2012750059366226,0.1914079934358596,0.2008689939975738,0.2008689939975738,2091042647,Ripple
2020-04-09,0.2009730041027069,0.201335996389389,0.1959259957075119,0.1982569992542266,0.1982569992542266,1878628668,Ripple
2020-04-10,0.1981559991836547,0.1987829953432083,0.1837060004472732,0.1874639987945556,0.1874639987945556,2105282079,Ripple
2020-04-11,0.1874510049819946,0.1923940032720565,0.1861129999160766,0.1880629956722259,0.1880629956722259,1847482831,Ripple
2020-04-12,0.1882289946079254,0.1938479989767074,0.1876170039176941,0.1901350021362304,0.1901350021362304,2087857417,Ripple
2020-04-13,0.1905329972505569,0.1905329972505569,0.1818079948425293,0.187731996178627,0.187731996178627,2253497429,Ripple
2020-04-14,0.1878080070018768,0.1889850050210952,0.1842619925737381,0.1853349953889846,0.1853349953889846,1889687587,Ripple
2020-04-15,0.1853599995374679,0.1892659962177276,0.1811549961566925,0.1812700033187866,0.1812700033187866,1963736221,Ripple
2020-04-16,0.1812539994716644,0.1912350058555603,0.1774140000343322,0.190103992819786,0.190103992819786,2610251456,Ripple
2020-04-17,0.1902520060539245,0.1920060068368911,0.1876139938831329,0.190201997756958,0.190201997756958,1887808776,Ripple
2020-04-18,0.1899109929800033,0.1953559964895248,0.1898200064897537,0.194924995303154,0.194924995303154,1918245143,Ripple
2020-04-19,0.1950040012598037,0.1963440030813217,0.1907929927110672,0.1908590048551559,0.1908590048551559,1904866741,Ripple
2020-04-20,0.1908210068941116,0.1949000060558319,0.1818310022354126,0.1834899932146072,0.1834899932146072,2364973860,Ripple
2020-04-21,0.18333700299263,0.1856440007686615,0.1827619969844818,0.1843280047178268,0.1843280047178268,1912728846,Ripple
2020-04-22,0.1841749995946884,0.1896760016679763,0.183119997382164,0.1879699975252151,0.1879699975252151,1783803231,Ripple
2020-04-23,0.1878889948129654,0.1947900056838989,0.1867659986019134,0.1917109936475753,0.1917109936475753,2271111354,Ripple
2020-04-24,0.1918759942054748,0.196722000837326,0.1917099952697754,0.1936649978160858,0.1936649978160858,1853837706,Ripple
2020-04-25,0.1936849951744079,0.1965450048446655,0.1931400001049041,0.1950539946556091,0.1950539946556091,1648491142,Ripple
2020-04-26,0.195032998919487,0.1972150057554245,0.1945039927959442,0.1968050003051757,0.1968050003051757,1692427521,Ripple
2020-04-27,0.1967000067234039,0.1992750018835067,0.1954369992017746,0.1979780048131942,0.1979780048131942,1792695610,Ripple
2020-04-28,0.1980459988117218,0.2181079983711242,0.1963720023632049,0.2154839932918548,0.2154839932918548,2515531348,Ripple
2020-04-29,0.2155620008707046,0.2296269983053207,0.2134359925985336,0.2274319976568222,0.2274319976568222,3041995823,Ripple
2020-04-30,0.227169007062912,0.2357030063867569,0.2115769982337951,0.2127609997987747,0.2127609997987747,3145263527,Ripple
2020-05-01,0.2128580063581466,0.2247709929943084,0.212795004248619,0.2192479968070984,0.2192479968070984,2306876493,Ripple
2020-05-02,0.2192749977111816,0.2256059944629669,0.2172479927539825,0.2239139974117279,0.2239139974117279,2170661654,Ripple
2020-05-03,0.2240640074014663,0.2263399958610534,0.217737004160881,0.2194139957427978,0.2194139957427978,2182399826,Ripple
2020-05-04,0.2194509953260421,0.2206079959869384,0.2105980068445205,0.2189629971981048,0.2189629971981048,2462194723,Ripple
2020-05-05,0.2189099937677383,0.2217520028352737,0.2154410034418106,0.2164629995822906,0.2164629995822906,2104127661,Ripple
2020-05-06,0.2162840068340301,0.222338005900383,0.2152100056409835,0.2152100056409835,0.2152100056409835,2159327467,Ripple
2020-05-07,0.2154919952154159,0.2209389954805374,0.2130399942398071,0.2189169973134994,0.2189169973134994,2582702615,Ripple
2020-05-08,0.2188369929790496,0.2219090014696121,0.215489000082016,0.2198269963264465,0.2198269963264465,2460030844,Ripple
2020-05-09,0.219662994146347,0.2247280031442642,0.2168029993772506,0.2169020026922226,0.2169020026922226,2543805062,Ripple
2020-05-10,0.2171330004930496,0.2171330004930496,0.1905490010976791,0.1981759965419769,0.1981759965419769,3067472277,Ripple
2020-05-11,0.1981620043516159,0.2001859992742538,0.1884829998016357,0.1940640062093734,0.1940640062093734,2470709527,Ripple
2020-05-12,0.194241002202034,0.1998009979724884,0.1927289962768554,0.1976370066404342,0.1976370066404342,2056508741,Ripple
2020-05-13,0.1975609958171844,0.2034109979867935,0.1966069936752319,0.2014800012111663,0.2014800012111663,1947109951,Ripple
2020-05-14,0.2013410031795501,0.204585999250412,0.1996529996395111,0.2031289935111999,0.2031289935111999,2154131805,Ripple
2020-05-15,0.2029400020837783,0.2034160047769546,0.1973010003566742,0.1989109963178634,0.1989109963178634,2046326382,Ripple
2020-05-16,0.199081003665924,0.2021010071039199,0.1979240030050277,0.2000319957733154,0.2000319957733154,1794850124,Ripple
2020-05-17,0.2005359977483749,0.2038719952106475,0.1997130066156387,0.2012549936771392,0.2012549936771392,1752063749,Ripple
2020-05-18,0.2013529986143112,0.2063249945640564,0.2010239958763122,0.2051759958267212,0.2051759958267212,1968537517,Ripple
2020-05-19,0.2052509933710098,0.2053270041942596,0.2019470036029815,0.2040279954671859,0.2040279954671859,1973351018,Ripple
2020-05-20,0.2039349973201751,0.2056279927492141,0.2002449929714203,0.2017070055007934,0.2017070055007934,1933723829,Ripple
2020-05-21,0.2018319964408874,0.2027029991149902,0.1914480030536651,0.1955090016126632,0.1955090016126632,1753934487,Ripple
2020-05-22,0.1955350041389465,0.2017450034618377,0.1936089992523193,0.2003429979085922,0.2003429979085922,1852264124,Ripple
2020-05-23,0.2004179954528808,0.2017689943313598,0.1976639926433563,0.1988559961318969,0.1988559961318969,1459815520,Ripple
2020-05-24,0.1989109963178634,0.2014530003070831,0.1954029947519302,0.1954309940338134,0.1954309940338134,1447641496,Ripple
2020-05-25,0.1952850073575973,0.1976290047168731,0.1922010034322738,0.1973270028829574,0.1973270028829574,1671594106,Ripple
2020-05-26,0.1972730010747909,0.197611004114151,0.1934040039777755,0.1939750015735626,0.1939750015735626,1585691777,Ripple
2020-05-27,0.1939200013875961,0.1988209933042526,0.1937640011310577,0.1978570073843002,0.1978570073843002,1535112977,Ripple
2020-05-28,0.1979240030050277,0.2009020000696182,0.1956209987401962,0.2005950063467025,0.2005950063467025,1615654544,Ripple
2020-05-29,0.2006690055131912,0.2028270065784454,0.1971289962530136,0.1983480006456375,0.1983480006456375,1477357235,Ripple
2020-05-30,0.1983489990234375,0.2064740061759948,0.1969249993562698,0.2062200009822845,0.2062200009822845,1683149544,Ripple
2020-05-31,0.2062360048294067,0.2115190029144287,0.2017489969730377,0.202905997633934,0.202905997633934,1737139256,Ripple
2020-06-01,0.2028339952230453,0.2107309997081756,0.202112004160881,0.2102490067481994,0.2102490067481994,1702904267,Ripple
2020-06-02,0.2101819962263107,0.2143349945545196,0.2006960064172744,0.2027640044689178,0.2027640044689178,1850078103,Ripple
2020-06-03,0.202901005744934,0.2044779956340789,0.2012699991464615,0.2036630064249038,0.2036630064249038,1335828090,Ripple
2020-06-04,0.2037190049886703,0.206494003534317,0.2018640041351318,0.2049819976091385,0.2049819976091385,1368430496,Ripple
2020-06-05,0.2050440013408661,0.2067440003156662,0.2020689994096756,0.2040919959545135,0.2040919959545135,1264429379,Ripple
2020-06-06,0.2042080014944076,0.2050019949674606,0.2024320065975189,0.2031420022249221,0.2031420022249221,1048611012,Ripple
2020-06-07,0.2031800001859665,0.2046740055084228,0.1996719986200332,0.2034489959478378,0.2034489959478378,1141964765,Ripple
2020-06-08,0.2034260034561157,0.2041780054569244,0.2016669958829879,0.2037709951400756,0.2037709951400756,1042709461,Ripple
2020-06-09,0.20380899310112,0.2045550048351287,0.200992003083229,0.2020130008459091,0.2020130008459091,1108186467,Ripple
2020-06-10,0.2019760012626648,0.2034849971532821,0.2005899995565414,0.2029380053281784,0.2029380053281784,1106635421,Ripple
2020-06-11,0.2029159963130951,0.2037010043859481,0.189520001411438,0.1901800036430359,0.1901800036430359,1354031836,Ripple
2020-06-12,0.1901649981737136,0.1962769925594329,0.1888580024242401,0.1939429938793182,0.1939429938793182,1157151094,Ripple
2020-06-13,0.1939889937639236,0.1942050009965896,0.1899320036172866,0.1931059956550598,0.1931059956550598,1050423848,Ripple
2020-06-14,0.1931789964437484,0.1936669945716858,0.1910669952630996,0.1916169971227646,0.1916169971227646,1023497502,Ripple
2020-06-15,0.1916169971227646,0.1937520056962967,0.1838160008192062,0.1930740028619766,0.1930740028619766,1315332448,Ripple
2020-06-16,0.1930640041828155,0.1932699978351593,0.1900289952754974,0.1913069933652877,0.1913069933652877,1158919075,Ripple
2020-06-17,0.1914959996938705,0.1973000019788742,0.1903059929609298,0.1934430003166198,0.1934430003166198,1323161116,Ripple
2020-06-18,0.1934549957513809,0.1934570074081421,0.1896259933710098,0.1909569948911667,0.1909569948911667,1045504279,Ripple
2020-06-19,0.1909240037202835,0.1911679953336715,0.1865340024232864,0.1867900043725967,0.1867900043725967,1097387856,Ripple
2020-06-20,0.1867900043725967,0.1898059993982315,0.1860859990119934,0.1885000020265579,0.1885000020265579,966690908,Ripple
2020-06-21,0.1884679943323135,0.1891030073165893,0.1855009943246841,0.1856099963188171,0.1856099963188171,893641269,Ripple
2020-06-22,0.1856649965047836,0.1900800019502639,0.1855940073728561,0.1892720013856887,0.1892720013856887,1209278721,Ripple
2020-06-23,0.1892949938774109,0.1899729967117309,0.187061995267868,0.1886799931526184,0.1886799931526184,1093605185,Ripple
2020-06-24,0.1887000054121017,0.1908569931983947,0.1830500066280365,0.1842720061540603,0.1842720061540603,1138044691,Ripple
2020-06-25,0.1840759962797165,0.1849820017814636,0.1809560060501098,0.183569997549057,0.183569997549057,1055030012,Ripple
2020-06-26,0.183471992611885,0.1858669966459274,0.1798979938030243,0.1826709955930709,0.1826709955930709,1269492277,Ripple
2020-06-27,0.1830960065126419,0.1850640028715133,0.1744890064001083,0.1768510043621063,0.1768510043621063,1142888783,Ripple
2020-06-28,0.1768720000982284,0.1805099993944168,0.1752489954233169,0.1776919960975647,0.1776919960975647,1139431604,Ripple
2020-06-29,0.1776479929685592,0.1795590072870254,0.1762430071830749,0.177958995103836,0.177958995103836,1164729579,Ripple
2020-06-30,0.1777009963989257,0.1783549934625625,0.1750050038099289,0.1758700013160705,0.1758700013160705,1010363683,Ripple
2020-07-01,0.1757500022649765,0.1784909963607788,0.1747030019760131,0.1769759953022003,0.1769759953022003,1115989502,Ripple
2020-07-02,0.177155002951622,0.1783380061388015,0.174234002828598,0.1772439926862716,0.1772439926862716,1053683055,Ripple
2020-07-03,0.177265003323555,0.1784429997205734,0.1751299947500229,0.1763360053300857,0.1763360053300857,976699960,Ripple
2020-07-04,0.1762620061635971,0.1796790063381195,0.1761959940195083,0.1779839992523193,0.1779839992523193,1000145449,Ripple
2020-07-05,0.1779139935970306,0.1787289977073669,0.1747899949550628,0.1770170032978058,0.1770170032978058,969679447,Ripple
2020-07-06,0.1770170032978058,0.1891479939222335,0.1764709949493408,0.1885669976472854,0.1885669976472854,1423923826,Ripple
2020-07-07,0.1885669976472854,0.1890050023794174,0.1827130019664764,0.1847870051860809,0.1847870051860809,1067033698,Ripple
2020-07-08,0.1848140060901641,0.2057269960641861,0.1842000037431717,0.204692006111145,0.204692006111145,1878269321,Ripple
2020-07-09,0.204597994685173,0.2102919965982437,0.1985599994659423,0.2029100060462951,0.2029100060462951,1809158571,Ripple
2020-07-10,0.2028419971466064,0.2028419971466064,0.1933179944753646,0.1986519992351532,0.1986519992351532,1161794555,Ripple
2020-07-11,0.1987240016460418,0.2036100029945373,0.1986400038003921,0.2011969983577728,0.2011969983577728,996288334,Ripple
2020-07-12,0.2012169957160949,0.2032510042190551,0.1983609944581985,0.2005379945039749,0.2005379945039749,850245455,Ripple
2020-07-13,0.2005379945039749,0.2051610052585601,0.1959400027990341,0.1985750049352646,0.1985750049352646,1197056593,Ripple
2020-07-14,0.1984950006008148,0.1995559930801391,0.1955360025167465,0.1988089978694915,0.1988089978694915,1197284578,Ripple
2020-07-15,0.1987739950418472,0.1996230036020279,0.1966930031776428,0.1971109956502914,0.1971109956502914,1067413757,Ripple
2020-07-16,0.1970209926366806,0.1974159926176071,0.1901810020208358,0.1940480023622512,0.1940480023622512,1055841762,Ripple
2020-07-17,0.1940509974956512,0.1971430033445358,0.1917230039834976,0.1942809969186782,0.1942809969186782,936113620,Ripple
2020-07-18,0.194349005818367,0.2016019970178604,0.1939370036125183,0.1993409991264343,0.1993409991264343,870207693,Ripple
2020-07-19,0.1994040012359619,0.201335996389389,0.1961330026388168,0.1991350054740905,0.1991350054740905,828392852,Ripple
2020-07-20,0.1991419941186905,0.1997749954462051,0.1937039941549301,0.1950650066137313,0.1950650066137313,848780531,Ripple
2020-07-21,0.1948709934949875,0.2004709988832473,0.1940079927444458,0.1989880055189132,0.1989880055189132,928954951,Ripple
2020-07-22,0.1990289986133575,0.2037390023469925,0.1968829929828643,0.203342005610466,0.203342005610466,935529987,Ripple
2020-07-23,0.2033309936523437,0.2092439979314804,0.2016669958829879,0.2075780034065246,0.2075780034065246,1443659224,Ripple
2020-07-24,0.2078139930963516,0.2080129981040954,0.2026370018720626,0.2040490061044693,0.2040490061044693,1294356195,Ripple
2020-07-25,0.2039590030908584,0.2165980041027069,0.2037570029497146,0.2141019999980926,0.2141019999980926,1225769666,Ripple
2020-07-26,0.2139939963817596,0.224031001329422,0.2127919942140579,0.2149820029735565,0.2149820029735565,1448138807,Ripple
2020-07-27,0.2149479985237121,0.2274149954319,0.2116760015487671,0.2236720025539398,0.2236720025539398,1762737985,Ripple
2020-07-28,0.2238889932632446,0.2336930036544799,0.2178940027952194,0.2302770018577575,0.2302770018577575,1754695828,Ripple
2020-07-29,0.2301480025053024,0.2493530064821243,0.2300789952278137,0.2430990040302276,0.2430990040302276,2022835116,Ripple
2020-07-30,0.243254005908966,0.2485859990119934,0.238767996430397,0.2445220053195953,0.2445220053195953,1650758400,Ripple
2020-07-31,0.2446489930152893,0.2596009969711303,0.2422000020742416,0.2589040100574493,0.2589040100574493,1854522560,Ripple
2020-08-01,0.2589040100574493,0.295758992433548,0.2558439970016479,0.2895289957523346,0.2895289957523346,3167874461,Ripple
2020-08-02,0.2897419929504394,0.3225609958171844,0.2755930125713348,0.2870619893074035,0.2870619893074035,4780736538,Ripple
2020-08-03,0.2874900102615356,0.3188660144805908,0.2851899862289428,0.3099400103092193,0.3099400103092193,3340814994,Ripple
2020-08-04,0.3099350035190582,0.3182959854602813,0.2940300107002258,0.3004930019378662,0.3004930019378662,2746437659,Ripple
2020-08-05,0.3007830083370209,0.3078739941120147,0.2927199900150299,0.3033109903335571,0.3033109903335571,2048410252,Ripple
2020-08-06,0.3031420111656189,0.3100619912147522,0.2983390092849731,0.3035840094089508,0.3035840094089508,1946386689,Ripple
2020-08-07,0.3034639954566955,0.3093239963054657,0.2873289883136749,0.2946639955043793,0.2946639955043793,4278382957,Ripple
2020-08-08,0.2949050068855285,0.2987279891967773,0.2912519872188568,0.2940219938755035,0.2940219938755035,1355768291,Ripple
2020-08-09,0.294618010520935,0.2980610132217407,0.2839240133762359,0.2886529862880707,0.2886529862880707,1391288259,Ripple
2020-08-10,0.2885690033435821,0.2994050085544586,0.2885690033435821,0.2946589887142181,0.2946589887142181,2108627560,Ripple
